seed,model,kernel,pca_components,C,gamma,inner_fold,n_inner_train,n_inner_validation,inner_accuracy,inner_precision,inner_recall,inner_f1,inner_roc_auc
2026,RBF SVM — PCA 2,rbf,2,100.0,1.0,4,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9705882352941175
2026,RBF SVM — PCA 2,rbf,2,0.01,scale,5,364,91,0.7802197802197802,1.0,0.4117647058823529,0.5833333333333334,0.9582043343653251
2026,RBF SVM — PCA 2,rbf,2,0.01,auto,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9442724458204335
2026,RBF SVM — PCA 2,rbf,2,0.01,0.01,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9742002063983488
2026,RBF SVM — PCA 2,rbf,2,0.01,0.1,5,364,91,0.6703296703296703,1.0,0.11764705882352941,0.21052631578947367,0.9504643962848297
2026,RBF SVM — PCA 2,rbf,2,0.01,1.0,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9416924664602683
2026,RBF SVM — PCA 2,rbf,2,0.1,scale,5,364,91,0.9120879120879121,0.9642857142857143,0.7941176470588235,0.8709677419354839,0.9685242518059856
2026,RBF SVM — PCA 2,rbf,2,0.1,auto,5,364,91,0.9010989010989011,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9432404540763674
2026,RBF SVM — PCA 2,rbf,2,0.1,0.01,5,364,91,0.9120879120879121,0.9642857142857143,0.7941176470588235,0.8709677419354839,0.9757481940144479
2026,RBF SVM — PCA 2,rbf,2,0.1,0.1,5,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9592363261093912
2026,RBF SVM — PCA 2,rbf,2,0.1,1.0,5,364,91,0.9010989010989011,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.936532507739938
2026,RBF SVM — PCA 2,rbf,2,1.0,scale,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9669762641898865
2026,RBF SVM — PCA 2,rbf,2,1.0,auto,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9164086687306502
2026,RBF SVM — PCA 2,rbf,2,1.0,0.01,5,364,91,0.9120879120879121,0.9642857142857143,0.7941176470588235,0.8709677419354839,0.9819401444788441
2026,RBF SVM — PCA 2,rbf,2,1.0,0.1,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9499484004127967
2026,RBF SVM — PCA 2,rbf,2,1.0,1.0,5,364,91,0.9010989010989011,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9071207430340558
2026,RBF SVM — PCA 2,rbf,2,10.0,scale,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9628482972136223
2026,RBF SVM — PCA 2,rbf,2,10.0,auto,5,364,91,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.8993808049535604
2026,RBF SVM — PCA 2,rbf,2,10.0,0.01,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9819401444788441
2026,RBF SVM — PCA 2,rbf,2,10.0,0.1,5,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.9484004127966976
2026,RBF SVM — PCA 2,rbf,2,10.0,1.0,5,364,91,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.8792569659442724
2026,RBF SVM — PCA 2,rbf,2,100.0,scale,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9509803921568628
2026,RBF SVM — PCA 2,rbf,2,100.0,auto,5,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.8978328173374613
2026,RBF SVM — PCA 2,rbf,2,100.0,0.01,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.978844169246646
2026,RBF SVM — PCA 2,rbf,2,100.0,0.1,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9215686274509803
2026,RBF SVM — PCA 2,rbf,2,100.0,1.0,5,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.8627450980392156
2026,Linear SVM — PCA 4,linear,4,0.01,none,1,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9912280701754386
2026,Linear SVM — PCA 4,linear,4,0.1,none,1,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9932920536635708
2026,Linear SVM — PCA 4,linear,4,1.0,none,1,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9912280701754387
2026,Linear SVM — PCA 4,linear,4,10.0,none,1,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9912280701754387
2026,Linear SVM — PCA 4,linear,4,100.0,none,1,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9912280701754387
2026,Linear SVM — PCA 4,linear,4,0.01,none,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9953560371517027
2026,Linear SVM — PCA 4,linear,4,0.1,none,2,364,91,0.989010989010989,1.0,0.9705882352941176,0.9850746268656716,1.0
2026,Linear SVM — PCA 4,linear,4,1.0,none,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,1.0
2026,Linear SVM — PCA 4,linear,4,10.0,none,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,1.0
2026,Linear SVM — PCA 4,linear,4,100.0,none,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,1.0
2026,Linear SVM — PCA 4,linear,4,0.01,none,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9860681114551084
2026,Linear SVM — PCA 4,linear,4,0.1,none,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9834881320949433
2026,Linear SVM — PCA 4,linear,4,1.0,none,3,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9814241486068112
2026,Linear SVM — PCA 4,linear,4,10.0,none,3,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9809081527347782
2026,Linear SVM — PCA 4,linear,4,100.0,none,3,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9809081527347782
2026,Linear SVM — PCA 4,linear,4,0.01,none,4,364,91,1.0,1.0,1.0,1.0,1.0
2026,Linear SVM — PCA 4,linear,4,0.1,none,4,364,91,1.0,1.0,1.0,1.0,1.0
2026,Linear SVM — PCA 4,linear,4,1.0,none,4,364,91,1.0,1.0,1.0,1.0,1.0
2026,Linear SVM — PCA 4,linear,4,10.0,none,4,364,91,0.989010989010989,0.9714285714285714,1.0,0.9855072463768116,1.0
2026,Linear SVM — PCA 4,linear,4,100.0,none,4,364,91,0.989010989010989,0.9714285714285714,1.0,0.9855072463768116,1.0
2026,Linear SVM — PCA 4,linear,4,0.01,none,5,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9896800825593395
2026,Linear SVM — PCA 4,linear,4,0.1,none,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9907120743034056
2026,Linear SVM — PCA 4,linear,4,1.0,none,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9901960784313725
2026,Linear SVM — PCA 4,linear,4,10.0,none,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9901960784313725
2026,Linear SVM — PCA 4,linear,4,100.0,none,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9901960784313725
2026,RBF SVM — PCA 4,rbf,4,0.01,scale,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9855521155830753
2026,RBF SVM — PCA 4,rbf,4,0.01,auto,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9876160990712074
2026,RBF SVM — PCA 4,rbf,4,0.01,0.01,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9829721362229102
2026,RBF SVM — PCA 4,rbf,4,0.01,0.1,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9871001031991744
2026,RBF SVM — PCA 4,rbf,4,0.01,1.0,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9685242518059856
2026,RBF SVM — PCA 4,rbf,4,0.1,scale,1,364,91,0.9120879120879121,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9865841073271414
2026,RBF SVM — PCA 4,rbf,4,0.1,auto,1,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.9865841073271414
2026,RBF SVM — PCA 4,rbf,4,0.1,0.01,1,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9834881320949433
2026,RBF SVM — PCA 4,rbf,4,0.1,0.1,1,364,91,0.9230769230769231,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.9876160990712074
2026,RBF SVM — PCA 4,rbf,4,0.1,1.0,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9690402476780187
2026,RBF SVM — PCA 4,rbf,4,1.0,scale,1,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9948400412796699
2026,RBF SVM — PCA 4,rbf,4,1.0,auto,1,364,91,0.9560439560439561,0.8947368421052632,1.0,0.9444444444444444,0.9896800825593395
2026,RBF SVM — PCA 4,rbf,4,1.0,0.01,1,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9932920536635708
2026,RBF SVM — PCA 4,rbf,4,1.0,0.1,1,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9912280701754387
2026,RBF SVM — PCA 4,rbf,4,1.0,1.0,1,364,91,0.8791208791208791,0.7555555555555555,1.0,0.8607594936708861,0.958720330237358
2026,RBF SVM — PCA 4,rbf,4,10.0,scale,1,364,91,0.9340659340659341,0.85,1.0,0.918918918918919,0.9927760577915377
2026,RBF SVM — PCA 4,rbf,4,10.0,auto,1,364,91,0.9340659340659341,0.85,1.0,0.918918918918919,0.9592363261093911
2026,RBF SVM — PCA 4,rbf,4,10.0,0.01,1,364,91,0.9560439560439561,0.8947368421052632,1.0,0.9444444444444444,0.9922600619195047
2026,RBF SVM — PCA 4,rbf,4,10.0,0.1,1,364,91,0.9230769230769231,0.8292682926829268,1.0,0.9066666666666666,0.978328173374613
2026,RBF SVM — PCA 4,rbf,4,10.0,1.0,1,364,91,0.8681318681318682,0.75,0.9705882352941176,0.8461538461538461,0.9494324045407637
2026,RBF SVM — PCA 4,rbf,4,100.0,scale,1,364,91,0.9230769230769231,0.8292682926829268,1.0,0.9066666666666666,0.9881320949432404
2026,RBF SVM — PCA 4,rbf,4,100.0,auto,1,364,91,0.9230769230769231,0.8292682926829268,1.0,0.9066666666666666,0.956656346749226
2026,RBF SVM — PCA 4,rbf,4,100.0,0.01,1,364,91,0.9340659340659341,0.85,1.0,0.918918918918919,0.9922600619195047
2026,RBF SVM — PCA 4,rbf,4,100.0,0.1,1,364,91,0.9230769230769231,0.8292682926829268,1.0,0.9066666666666666,0.9767801857585139
2026,RBF SVM — PCA 4,rbf,4,100.0,1.0,1,364,91,0.8681318681318682,0.75,0.9705882352941176,0.8461538461538461,0.9494324045407637
2026,RBF SVM — PCA 4,rbf,4,0.01,scale,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9932920536635707
2026,RBF SVM — PCA 4,rbf,4,0.01,auto,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9943240454076367
2026,RBF SVM — PCA 4,rbf,4,0.01,0.01,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9927760577915377
2026,RBF SVM — PCA 4,rbf,4,0.01,0.1,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9927760577915377
2026,RBF SVM — PCA 4,rbf,4,0.01,1.0,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9912280701754386
2026,RBF SVM — PCA 4,rbf,4,0.1,scale,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9953560371517027
2026,RBF SVM — PCA 4,rbf,4,0.1,auto,2,364,91,0.9230769230769231,1.0,0.7941176470588235,0.8852459016393442,0.9943240454076367
2026,RBF SVM — PCA 4,rbf,4,0.1,0.01,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9943240454076367
2026,RBF SVM — PCA 4,rbf,4,0.1,0.1,2,364,91,0.9560439560439561,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9948400412796697
2026,RBF SVM — PCA 4,rbf,4,0.1,1.0,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9912280701754386
2026,RBF SVM — PCA 4,rbf,4,1.0,scale,2,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,1.0
2026,RBF SVM — PCA 4,rbf,4,1.0,auto,2,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9943240454076367
2026,RBF SVM — PCA 4,rbf,4,1.0,0.01,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9994840041279669
2026,RBF SVM — PCA 4,rbf,4,1.0,0.1,2,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9963880288957688
2026,RBF SVM — PCA 4,rbf,4,1.0,1.0,2,364,91,0.945054945054945,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.9922600619195047
2026,RBF SVM — PCA 4,rbf,4,10.0,scale,2,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9984520123839009
2026,RBF SVM — PCA 4,rbf,4,10.0,auto,2,364,91,0.967032967032967,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9917440660474717
2026,RBF SVM — PCA 4,rbf,4,10.0,0.01,2,364,91,0.989010989010989,1.0,0.9705882352941176,0.9850746268656716,1.0
2026,RBF SVM — PCA 4,rbf,4,10.0,0.1,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9927760577915377
2026,RBF SVM — PCA 4,rbf,4,10.0,1.0,2,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9793601651186791
2026,RBF SVM — PCA 4,rbf,4,100.0,scale,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9711042311661506
2026,RBF SVM — PCA 4,rbf,4,100.0,auto,2,364,91,0.9340659340659341,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9742002063983488
2026,RBF SVM — PCA 4,rbf,4,100.0,0.01,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,1.0
2026,RBF SVM — PCA 4,rbf,4,100.0,0.1,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9896800825593395
2026,RBF SVM — PCA 4,rbf,4,100.0,1.0,2,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9793601651186791
2026,RBF SVM — PCA 4,rbf,4,0.01,scale,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9757481940144478
2026,RBF SVM — PCA 4,rbf,4,0.01,auto,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9829721362229102
2026,RBF SVM — PCA 4,rbf,4,0.01,0.01,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9752321981424148
2026,RBF SVM — PCA 4,rbf,4,0.01,0.1,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9762641898864809
2026,RBF SVM — PCA 4,rbf,4,0.01,1.0,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9705882352941178
2026,RBF SVM — PCA 4,rbf,4,0.1,scale,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.97781217750258
2026,RBF SVM — PCA 4,rbf,4,0.1,auto,3,364,91,0.9340659340659341,1.0,0.8235294117647058,0.9032258064516129,0.9829721362229102
2026,RBF SVM — PCA 4,rbf,4,0.1,0.01,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9793601651186791
2026,RBF SVM — PCA 4,rbf,4,0.1,0.1,3,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.979360165118679
2026,RBF SVM — PCA 4,rbf,4,0.1,1.0,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9705882352941176
2026,RBF SVM — PCA 4,rbf,4,1.0,scale,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9896800825593395
2026,RBF SVM — PCA 4,rbf,4,1.0,auto,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.978328173374613
2026,RBF SVM — PCA 4,rbf,4,1.0,0.01,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9855521155830753
2026,RBF SVM — PCA 4,rbf,4,1.0,0.1,3,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9824561403508771
2026,RBF SVM — PCA 4,rbf,4,1.0,1.0,3,364,91,0.8901098901098901,0.8,0.9411764705882353,0.8648648648648649,0.9685242518059856
2026,RBF SVM — PCA 4,rbf,4,10.0,scale,3,364,91,0.9340659340659341,1.0,0.8235294117647058,0.9032258064516129,0.9809081527347782
2026,RBF SVM — PCA 4,rbf,4,10.0,auto,3,364,91,0.9120879120879121,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9287925696594427
2026,RBF SVM — PCA 4,rbf,4,10.0,0.01,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9865841073271414
2026,RBF SVM — PCA 4,rbf,4,10.0,0.1,3,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9752321981424149
2026,RBF SVM — PCA 4,rbf,4,10.0,1.0,3,364,91,0.9010989010989011,0.8205128205128205,0.9411764705882353,0.8767123287671232,0.9566563467492261
2026,RBF SVM — PCA 4,rbf,4,100.0,scale,3,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9695562435500515
2026,RBF SVM — PCA 4,rbf,4,100.0,auto,3,364,91,0.8901098901098901,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.9174406604747162
2026,RBF SVM — PCA 4,rbf,4,100.0,0.01,3,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9834881320949431
2026,RBF SVM — PCA 4,rbf,4,100.0,0.1,3,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.9303405572755418
2026,RBF SVM — PCA 4,rbf,4,100.0,1.0,3,364,91,0.9010989010989011,0.8205128205128205,0.9411764705882353,0.8767123287671232,0.9566563467492261
2026,RBF SVM — PCA 4,rbf,4,0.01,scale,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9974200206398349
2026,RBF SVM — PCA 4,rbf,4,0.01,auto,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9963880288957688
2026,RBF SVM — PCA 4,rbf,4,0.01,0.01,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9953560371517027
2026,RBF SVM — PCA 4,rbf,4,0.01,0.1,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9979360165118679
2026,RBF SVM — PCA 4,rbf,4,0.01,1.0,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.978328173374613
2026,RBF SVM — PCA 4,rbf,4,0.1,scale,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9979360165118679
2026,RBF SVM — PCA 4,rbf,4,0.1,auto,4,364,91,0.978021978021978,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9958720330237357
2026,RBF SVM — PCA 4,rbf,4,0.1,0.01,4,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9979360165118679
2026,RBF SVM — PCA 4,rbf,4,0.1,0.1,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9984520123839009
2026,RBF SVM — PCA 4,rbf,4,0.1,1.0,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.978328173374613
2026,RBF SVM — PCA 4,rbf,4,1.0,scale,4,364,91,0.989010989010989,0.9714285714285714,1.0,0.9855072463768116,0.9994840041279669
2026,RBF SVM — PCA 4,rbf,4,1.0,auto,4,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9938080495356036
2026,RBF SVM — PCA 4,rbf,4,1.0,0.01,4,364,91,1.0,1.0,1.0,1.0,1.0
2026,RBF SVM — PCA 4,rbf,4,1.0,0.1,4,364,91,0.978021978021978,0.9444444444444444,1.0,0.9714285714285714,0.9994840041279669
2026,RBF SVM — PCA 4,rbf,4,1.0,1.0,4,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9705882352941178
2026,RBF SVM — PCA 4,rbf,4,10.0,scale,4,364,91,0.978021978021978,0.9444444444444444,1.0,0.9714285714285714,1.0
2026,RBF SVM — PCA 4,rbf,4,10.0,auto,4,364,91,0.9560439560439561,0.8947368421052632,1.0,0.9444444444444444,0.9876160990712074
2026,RBF SVM — PCA 4,rbf,4,10.0,0.01,4,364,91,0.989010989010989,0.9714285714285714,1.0,0.9855072463768116,1.0
2026,RBF SVM — PCA 4,rbf,4,10.0,0.1,4,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9932920536635707
2026,RBF SVM — PCA 4,rbf,4,10.0,1.0,4,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9643962848297214
2026,RBF SVM — PCA 4,rbf,4,100.0,scale,4,364,91,0.945054945054945,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.9963880288957688
2026,RBF SVM — PCA 4,rbf,4,100.0,auto,4,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.958204334365325
2026,RBF SVM — PCA 4,rbf,4,100.0,0.01,4,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,1.0
2026,RBF SVM — PCA 4,rbf,4,100.0,0.1,4,364,91,0.9340659340659341,0.85,1.0,0.918918918918919,0.9855521155830753
2026,RBF SVM — PCA 4,rbf,4,100.0,1.0,4,364,91,0.945054945054945,0.8717948717948718,1.0,0.9315068493150684,0.9618163054695563
2026,RBF SVM — PCA 4,rbf,4,0.01,scale,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9721362229102166
2026,RBF SVM — PCA 4,rbf,4,0.01,auto,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9618163054695563
2026,RBF SVM — PCA 4,rbf,4,0.01,0.01,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.97781217750258
2026,RBF SVM — PCA 4,rbf,4,0.01,0.1,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9638802889576883
2026,RBF SVM — PCA 4,rbf,4,0.01,1.0,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9298245614035087
2026,RBF SVM — PCA 4,rbf,4,0.1,scale,5,364,91,0.9010989010989011,0.9310344827586207,0.7941176470588235,0.8571428571428571,0.978328173374613
2026,RBF SVM — PCA 4,rbf,4,0.1,auto,5,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9607843137254902
2026,RBF SVM — PCA 4,rbf,4,0.1,0.01,5,364,91,0.9230769230769231,1.0,0.7941176470588235,0.8852459016393442,0.9829721362229102
2026,RBF SVM — PCA 4,rbf,4,0.1,0.1,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9705882352941176
2026,RBF SVM — PCA 4,rbf,4,0.1,1.0,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9318885448916409
2026,RBF SVM — PCA 4,rbf,4,1.0,scale,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9845201238390093
2026,RBF SVM — PCA 4,rbf,4,1.0,auto,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.936532507739938
2026,RBF SVM — PCA 4,rbf,4,1.0,0.01,5,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9886480908152735
2026,RBF SVM — PCA 4,rbf,4,1.0,0.1,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9705882352941176
2026,RBF SVM — PCA 4,rbf,4,1.0,1.0,5,364,91,0.9010989010989011,0.8378378378378378,0.9117647058823529,0.8732394366197183,0.9246646026831786
2026,RBF SVM — PCA 4,rbf,4,10.0,scale,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9726522187822497
2026,RBF SVM — PCA 4,rbf,4,10.0,auto,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.936532507739938
2026,RBF SVM — PCA 4,rbf,4,10.0,0.01,5,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9886480908152735
2026,RBF SVM — PCA 4,rbf,4,10.0,0.1,5,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9607843137254901
2026,RBF SVM — PCA 4,rbf,4,10.0,1.0,5,364,91,0.9010989010989011,0.8378378378378378,0.9117647058823529,0.8732394366197183,0.9282765737874097
